,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,Unnamed: 33
80,Trial # 81,layer9-17_T3_to_T9.jpg,layer9-17/layer9-17_T3_to_T9.jpg,TT,layer9-17,0.0,80.0,80.0,80.0,,,,,,,,,529.958421126008,None,2.0,1.9589384070131928,529.958421126008,None,529.958421126008,None,529.958421126008,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
81,Trial # 82,layer9-17_O2_to_O5.jpg,layer9-17/layer9-17_O2_to_O5.jpg,OO,layer9-17,0.0,81.0,81.0,81.0,,,,,,,,,532.2259705020115,None,2.0,2.2415568900178187,532.2259705020115,None,532.2259705020115,None,532.2259705020115,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
82,Trial # 83,layer6-8_O6_to_O7.jpg,layer6-8/layer6-8_O6_to_O7.jpg,OO,layer6-8,0.0,82.0,82.0,82.0,,,,,,,,,534.8097378090024,None,4.0,2.182277303014416,534.8097378090024,None,534.8097378090024,None,534.8097378090024,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
83,Trial # 84,layer9-17_O11_to_T1.jpg,layer9-17/layer9-17_O11_to_T1.jpg,OT,layer9-17,0.0,83.0,83.0,83.0,,,,,,,,,537.3447426449857,None,2.0,1.5104360089753754,537.3447426449857,None,537.3447426449857,None,537.3447426449857,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
84,Trial # 85,layer6-8_O5_to_T12.jpg,layer6-8/layer6-8_O5_to_T12.jpg,OT,layer6-8,0.0,84.0,84.0,84.0,,,,,,,,,539.1108580789878,None,3.0,2.029664842004422,539.1108580789878,None,539.1108580789878,None,539.1108580789878,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
85,Trial # 86,layer6-8_O4_to_O7.jpg,layer6-8/layer6-8_O4_to_O7.jpg,OO,layer6-8,0.0,85.0,85.0,85.0,,,,,,,,,541.5117868020316,None,4.0,2.034434004046489,541.5117868020316,None,541.5117868020316,None,541.5117868020316,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
86,Trial # 87,layer6-8_T10_to_T8.jpg,layer6-8/layer6-8_T10_to_T8.jpg,TT,layer6-8,0.0,86.0,86.0,86.0,,,,,,,,,543.8795284709777,None,2.0,1.845305786002428,543.8795284709777,None,543.8795284709777,None,543.8795284709777,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
87,Trial # 88,layer6-8_O10_to_T3.jpg,layer6-8/layer6-8_O10_to_T3.jpg,OT,layer6-8,0.0,87.0,87.0,87.0,,,,,,,,,545.9963062090101,None,3.0,1.8099534459761344,545.9963062090101,None,545.9963062090101,None,545.9963062090101,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
88,Trial # 89,layer6-8_O5_to_O9.jpg,layer6-8/layer6-8_O5_to_O9.jpg,OO,layer6-8,0.0,88.0,88.0,88.0,,,,,,,,,548.11474679003,None,4.0,2.460260724008549,548.11474679003,None,548.11474679003,None,548.11474679003,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
89,Trial # 90,layer6-8_O10_to_O11.jpg,layer6-8/layer6-8_O10_to_O11.jpg,OO,layer6-8,0.0,89.0,89.0,89.0,,,,,,,,,550.8818674220238,None,3.0,2.4676323349704035,550.8818674220238,None,550.8818674220238,None,550.8818674220238,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
90,Trial # 91,layer0-5_O4_to_T5.jpg,layer0-5/layer0-5_O4_to_T5.jpg,OT,layer0-5,0.0,90.0,90.0,90.0,,,,,,,,,553.6822733249865,None,1.0,1.4274104359792543,553.6822733249865,None,553.6822733249865,None,553.6822733249865,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
91,Trial # 92,layer0-5_T11_to_T12.jpg,layer0-5/layer0-5_T11_to_T12.jpg,TT,layer0-5,0.0,91.0,91.0,91.0,,,,,,,,,555.399293525028,None,1.0,1.1864203489967622,555.399293525028,None,555.399293525028,None,555.399293525028,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
92,Trial # 93,layer0-5_T10_to_T3.jpg,layer0-5/layer0-5_T10_to_T3.jpg,TT,layer0-5,0.0,92.0,92.0,92.0,,,,,,,,,556.8842774290242,None,1.0,1.0720838669803925,556.8842774290242,None,556.8842774290242,None,556.8842774290242,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
93,Trial # 94,layer0-5_O2_to_O8.jpg,layer0-5/layer0-5_O2_to_O8.jpg,OO,layer0-5,0.0,93.0,93.0,93.0,,,,,,,,,558.1682106149965,None,1.0,5.298148353002034,558.1682106149965,None,558.1682106149965,None,558.1682106149965,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
94,Trial # 95,layer0-5_T3_to_T8.jpg,layer0-5/layer0-5_T3_to_T8.jpg,TT,layer0-5,0.0,94.0,94.0,94.0,,,,,,,,,563.6533043520176,None,1.0,1.4743074019788764,563.6533043520176,None,563.6533043520176,None,563.6533043520176,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
95,Trial # 96,layer0-5_O7_to_O8.jpg,layer0-5/layer0-5_O7_to_O8.jpg,OO,layer0-5,0.0,95.0,95.0,95.0,,,,,,,,,565.3523374189972,None,1.0,2.240392320032697,565.3523374189972,None,565.3523374189972,None,565.3523374189972,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
96,Trial # 97,layer6-8_T10_to_T6.jpg,layer6-8/layer6-8_T10_to_T6.jpg,TT,layer6-8,0.0,96.0,96.0,96.0,,,,,,,,,567.8706484350259,None,2.0,1.831310442998074,567.8706484350259,None,567.8706484350259,None,567.8706484350259,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
97,Trial # 98,layer0-5_O1_to_O5.jpg,layer0-5/layer0-5_O1_to_O5.jpg,OO,layer0-5,0.0,97.0,97.0,97.0,,,,,,,,,569.9704725259799,None,1.0,1.6986599980155006,569.9704725259799,None,569.9704725259799,None,569.9704725259799,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
98,Trial # 99,layer6-8_O1_to_O6.jpg,layer6-8/layer6-8_O1_to_O6.jpg,OO,layer6-8,0.0,98.0,98.0,98.0,,,,,,,,,571.9546407859889,None,4.0,5.157239060965367,571.9546407859889,None,571.9546407859889,None,571.9546407859889,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
99,Trial # 100,layer6-8_O3_to_T1.jpg,layer6-8/layer6-8_O3_to_T1.jpg,OT,layer6-8,0.0,99.0,99.0,99.0,,,,,,,,,577.7906285260106,None,3.0,1.9928053639596328,577.7906285260106,None,577.7906285260106,None,577.7906285260106,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
100,Trial # 101,layer6-8_T1_to_T9.jpg,layer6-8/layer6-8_T1_to_T9.jpg,TT,layer6-8,0.0,100.0,100.0,100.0,,,,,,,,,580.1402473570197,None,4.0,2.33920001599472,580.1402473570197,None,580.1402473570197,None,580.1402473570197,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
101,Trial # 102,layer9-17_O12_to_O6.jpg,layer9-17/layer9-17_O12_to_O6.jpg,OO,layer9-17,0.0,101.0,101.0,101.0,,,,,,,,,582.8590870649787,None,2.0,1.688305534014944,582.8590870649787,None,582.8590870649787,None,582.8590870649787,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
102,Trial # 103,layer0-5_T4_to_T9.jpg,layer0-5/layer0-5_T4_to_T9.jpg,TT,layer0-5,0.0,102.0,102.0,102.0,,,,,,,,,584.7751696199994,None,1.0,1.648236414999701,584.7751696199994,None,584.7751696199994,None,584.7751696199994,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
103,Trial # 104,layer6-8_O10_to_T1.jpg,layer6-8/layer6-8_O10_to_T1.jpg,OT,layer6-8,0.0,103.0,103.0,103.0,,,,,,,,,586.8096499349922,None,3.0,2.0471587540232576,586.8096499349922,None,586.8096499349922,None,586.8096499349922,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
104,Trial # 105,layer0-5_O6_to_T2.jpg,layer0-5/layer0-5_O6_to_T2.jpg,OT,layer0-5,0.0,104.0,104.0,104.0,,,,,,,,,589.209885334014,None,1.0,1.7517773699946702,589.209885334014,None,589.209885334014,None,589.209885334014,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
105,Trial # 106,layer9-17_T11_to_T2.jpg,layer9-17/layer9-17_T11_to_T2.jpg,TT,layer9-17,0.0,105.0,105.0,105.0,,,,,,,,,591.2771907629794,None,2.0,1.842922423966229,591.2771907629794,None,591.2771907629794,None,591.2771907629794,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
106,Trial # 107,layer9-17_O12_to_O8.jpg,layer9-17/layer9-17_O12_to_O8.jpg,OO,layer9-17,0.0,106.0,106.0,106.0,,,,,,,,,593.5278814919875,None,2.0,4.550552491040435,593.5278814919875,None,593.5278814919875,None,593.5278814919875,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
107,Trial # 108,layer0-5_T12_to_T3.jpg,layer0-5/layer0-5_T12_to_T3.jpg,TT,layer0-5,0.0,107.0,107.0,107.0,,,,,,,,,598.3806248289766,None,1.0,2.4359940940048546,598.3806248289766,None,598.3806248289766,None,598.3806248289766,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
108,Trial # 109,layer0-5_T1_to_T10.jpg,layer0-5/layer0-5_T1_to_T10.jpg,TT,layer0-5,0.0,108.0,108.0,108.0,,,,,,,,,601.1800244189799,None,1.0,3.0983955289702863,601.1800244189799,None,601.1800244189799,None,601.1800244189799,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
109,Trial # 110,layer6-8_O4_to_T5.jpg,layer6-8/layer6-8_O4_to_T5.jpg,OT,layer6-8,0.0,109.0,109.0,109.0,,,,,,,,,604.6814052180271,None,3.0,2.011928337975405,604.6814052180271,None,604.6814052180271,None,604.6814052180271,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
110,Trial # 111,layer9-17_O11_to_O7.jpg,layer9-17/layer9-17_O11_to_O7.jpg,OO,layer9-17,0.0,110.0,110.0,110.0,,,,,,,,,606.9991101379856,None,2.0,5.53440592699917,606.9991101379856,None,606.9991101379856,None,606.9991101379856,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
111,Trial # 112,layer0-5_O5_to_O8.jpg,layer0-5/layer0-5_O5_to_O8.jpg,OO,layer0-5,0.0,111.0,111.0,111.0,,,,,,,,,613.3349661119864,None,1.0,1.5461765250074675,613.3349661119864,None,613.3349661119864,None,613.3349661119864,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
112,Trial # 113,layer0-5_O10_to_O4.jpg,layer0-5/layer0-5_O10_to_O4.jpg,OO,layer0-5,0.0,112.0,112.0,112.0,,,,,,,,,615.2015259389882,None,1.0,1.6573657229891978,615.2015259389882,None,615.2015259389882,None,615.2015259389882,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
113,Trial # 114,layer9-17_O4_to_O8.jpg,layer9-17/layer9-17_O4_to_O8.jpg,OO,layer9-17,0.0,113.0,113.0,113.0,,,,,,,,,617.0697471299791,None,2.0,3.3565430900198407,617.0697471299791,None,617.0697471299791,None,617.0697471299791,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
114,Trial # 115,layer0-5_O2_to_T8.jpg,layer0-5/layer0-5_O2_to_T8.jpg,OT,layer0-5,0.0,114.0,114.0,114.0,,,,,,,,,620.6363084259792,None,1.0,1.7616433800430968,620.6363084259792,None,620.6363084259792,None,620.6363084259792,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
115,Trial # 116,layer9-17_T2_to_T3.jpg,layer9-17/layer9-17_T2_to_T3.jpg,TT,layer9-17,0.0,115.0,115.0,115.0,,,,,,,,,622.6713223750121,None,2.0,1.7648788940277882,622.6713223750121,None,622.6713223750121,None,622.6713223750121,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
116,Trial # 117,layer6-8_O1_to_T10.jpg,layer6-8/layer6-8_O1_to_T10.jpg,OT,layer6-8,0.0,116.0,116.0,116.0,,,,,,,,,624.655210225028,None,3.0,1.7445696049835533,624.655210225028,None,624.655210225028,None,624.655210225028,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
117,Trial # 118,layer0-5_T3_to_T7.jpg,layer0-5/layer0-5_T3_to_T7.jpg,TT,layer0-5,0.0,117.0,117.0,117.0,,,,,,,,,626.7044899450266,None,1.0,1.69427897001151,626.7044899450266,None,626.7044899450266,None,626.7044899450266,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
118,Trial # 119,layer9-17_O1_to_O12.jpg,layer9-17/layer9-17_O1_to_O12.jpg,OO,layer9-17,0.0,118.0,118.0,118.0,,,,,,,,,628.7222829730017,None,2.0,2.4579806940164417,628.7222829730017,None,628.7222829730017,None,628.7222829730017,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
119,Trial # 120,layer6-8_O12_to_O2.jpg,layer6-8/layer6-8_O12_to_O2.jpg,OO,layer6-8,0.0,119.0,119.0,119.0,,,,,,,,,631.655933699978,None,3.0,2.583311399037484,631.655933699978,None,631.655933699978,None,631.655933699978,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
120,Trial # 121,layer9-17_O10_to_O9.jpg,layer9-17/layer9-17_O10_to_O9.jpg,OO,layer9-17,0.0,120.0,120.0,120.0,,,,,,,,,634.5570746529847,None,2.0,1.6258729940163903,634.5570746529847,None,634.5570746529847,None,634.5570746529847,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
121,Trial # 122,layer6-8_O4_to_T10.jpg,layer6-8/layer6-8_O4_to_T10.jpg,OT,layer6-8,0.0,121.0,121.0,121.0,,,,,,,,,636.508312756021,None,3.0,2.2693441240116954,636.508312756021,None,636.508312756021,None,636.508312756021,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
122,Trial # 123,layer6-8_O2_to_T3.jpg,layer6-8/layer6-8_O2_to_T3.jpg,OT,layer6-8,0.0,122.0,122.0,122.0,,,,,,,,,639.1918348050094,None,3.0,1.4549097510171125,639.1918348050094,None,639.1918348050094,None,639.1918348050094,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
123,Trial # 124,layer0-5_O1_to_O7.jpg,layer0-5/layer0-5_O1_to_O7.jpg,OO,layer0-5,0.0,123.0,123.0,123.0,,,,,,,,,640.9261949590291,None,1.0,1.5834677740349434,640.9261949590291,None,640.9261949590291,None,640.9261949590291,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
124,Trial # 125,layer0-5_T8_to_T9.jpg,layer0-5/layer0-5_T8_to_T9.jpg,TT,layer0-5,0.0,124.0,124.0,124.0,,,,,,,,,642.8600052230177,None,1.0,1.70969512098236,642.8600052230177,None,642.8600052230177,None,642.8600052230177,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
125,Trial # 126,layer0-5_O12_to_T8.jpg,layer0-5/layer0-5_O12_to_T8.jpg,OT,layer0-5,0.0,125.0,125.0,125.0,,,,,,,,,645.177140357031,None,1.0,1.343384189007338,645.177140357031,None,645.177140357031,None,645.177140357031,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
126,Trial # 127,layer9-17_O4_to_O6.jpg,layer9-17/layer9-17_O4_to_O6.jpg,OO,layer9-17,0.0,126.0,126.0,126.0,,,,,,,,,646.8790233950131,None,2.0,3.031242724042386,646.8790233950131,None,646.8790233950131,None,646.8790233950131,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
127,Trial # 128,layer6-8_O12_to_O6.jpg,layer6-8/layer6-8_O12_to_O6.jpg,OO,layer6-8,0.0,127.0,127.0,127.0,,,,,,,,,650.245243731013,None,3.0,2.602202634967398,650.245243731013,None,650.245243731013,None,650.245243731013,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
128,Trial # 129,layer0-5_T4_to_T6.jpg,layer0-5/layer0-5_T4_to_T6.jpg,TT,layer0-5,0.0,128.0,128.0,128.0,,,,,,,,,653.1810495930258,None,1.0,3.028668904968072,653.1810495930258,None,653.1810495930258,None,653.1810495930258,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
129,Trial # 130,layer9-17_O1_to_O3.jpg,layer9-17/layer9-17_O1_to_O3.jpg,OO,layer9-17,0.0,129.0,129.0,129.0,,,,,,,,,656.4806458129897,None,2.0,2.62927730800584,656.4806458129897,None,656.4806458129897,None,656.4806458129897,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
130,Trial # 131,layer9-17_O10_to_O3.jpg,layer9-17/layer9-17_O10_to_O3.jpg,OO,layer9-17,0.0,130.0,130.0,130.0,,,,,,,,,659.448553655995,None,2.0,1.709036677959375,659.448553655995,None,659.448553655995,None,659.448553655995,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
131,Trial # 132,layer9-17_O12_to_O3.jpg,layer9-17/layer9-17_O12_to_O3.jpg,OO,layer9-17,0.0,131.0,131.0,131.0,,,,,,,,,661.4986877160263,None,2.0,1.0676990279462188,661.4986877160263,None,661.4986877160263,None,661.4986877160263,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
132,Trial # 133,layer9-17_O11_to_O4.jpg,layer9-17/layer9-17_O11_to_O4.jpg,OO,layer9-17,0.0,132.0,132.0,132.0,,,,,,,,,662.9003122809809,None,2.0,3.984303107950837,662.9003122809809,None,662.9003122809809,None,662.9003122809809,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
133,Trial # 134,layer9-17_T4_to_T7.jpg,layer9-17/layer9-17_T4_to_T7.jpg,TT,layer9-17,0.0,133.0,133.0,133.0,,,,,,,,,667.1349164050189,None,2.0,1.0987131599686109,667.1349164050189,None,667.1349164050189,None,667.1349164050189,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
134,Trial # 135,layer9-17_O1_to_T1.jpg,layer9-17/layer9-17_O1_to_T1.jpg,OT,layer9-17,0.0,134.0,134.0,134.0,,,,,,,,,668.4690073620295,None,2.0,1.158157138037495,668.4690073620295,None,668.4690073620295,None,668.4690073620295,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
135,Trial # 136,layer6-8_T2_to_T5.jpg,layer6-8/layer6-8_T2_to_T5.jpg,TT,layer6-8,0.0,135.0,135.0,135.0,,,,,,,,,671.2353082710179,None,3.0,6.313801455020439,671.2353082710179,None,671.2353082710179,None,671.2353082710179,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
136,Trial # 137,layer9-17_T11_to_T7.jpg,layer9-17/layer9-17_T11_to_T7.jpg,TT,layer9-17,0.0,136.0,136.0,136.0,,,,,,,,,679.7381952549913,None,2.0,1.5124955280334689,679.7381952549913,None,679.7381952549913,None,679.7381952549913,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
137,Trial # 138,layer6-8_O3_to_O8.jpg,layer6-8/layer6-8_O3_to_O8.jpg,OO,layer6-8,0.0,137.0,137.0,137.0,,,,,,,,,681.5716040889965,None,4.0,3.9326459519797936,681.5716040889965,None,681.5716040889965,None,681.5716040889965,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
138,Trial # 139,layer6-8_O1_to_T7.jpg,layer6-8/layer6-8_O1_to_T7.jpg,OT,layer6-8,0.0,138.0,138.0,138.0,,,,,,,,,685.8730005759862,None,3.0,3.930732214008458,685.8730005759862,None,685.8730005759862,None,685.8730005759862,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
139,Trial # 140,layer9-17_T1_to_T3.jpg,layer9-17/layer9-17_T1_to_T3.jpg,TT,layer9-17,0.0,139.0,139.0,139.0,,,,,,,,,690.0577462540241,None,2.0,4.871862931002397,690.0577462540241,None,690.0577462540241,None,690.0577462540241,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
140,Trial # 141,layer6-8_O10_to_O12.jpg,layer6-8/layer6-8_O10_to_O12.jpg,OO,layer6-8,0.0,140.0,140.0,140.0,,,,,,,,,695.175795919029,None,4.0,3.253629148995969,695.175795919029,None,695.175795919029,None,695.175795919029,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
141,Trial # 142,layer6-8_O12_to_T11.jpg,layer6-8/layer6-8_O12_to_T11.jpg,OT,layer6-8,0.0,141.0,141.0,141.0,,,,,,,,,698.6603539549978,None,3.0,12.250745283963624,698.6603539549978,None,698.6603539549978,None,698.6603539549978,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
142,Trial # 143,layer0-5_O11_to_O5.jpg,layer0-5/layer0-5_O11_to_O5.jpg,OO,layer0-5,0.0,142.0,142.0,142.0,,,,,,,,,711.2472689620336,None,1.0,2.0048788330168463,711.2472689620336,None,711.2472689620336,None,711.2472689620336,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
143,Trial # 144,layer6-8_O1_to_O8.jpg,layer6-8/layer6-8_O1_to_O8.jpg,OO,layer6-8,0.0,143.0,143.0,143.0,,,,,,,,,713.5495524069993,None,2.0,1.3424317489843816,713.5495524069993,None,713.5495524069993,None,713.5495524069993,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
144,Trial # 145,layer0-5_T2_to_T5.jpg,layer0-5/layer0-5_T2_to_T5.jpg,TT,layer0-5,0.0,144.0,144.0,144.0,,,,,,,,,715.2986533479998,None,1.0,2.978741842962336,715.2986533479998,None,715.2986533479998,None,715.2986533479998,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
145,Trial # 146,layer9-17_O8_to_T3.jpg,layer9-17/layer9-17_O8_to_T3.jpg,OT,layer9-17,0.0,145.0,145.0,145.0,,,,,,,,,718.5843321870198,None,2.0,1.4429290759726427,718.5843321870198,None,718.5843321870198,None,718.5843321870198,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
146,Trial # 147,layer9-17_O8_to_T4.jpg,layer9-17/layer9-17_O8_to_T4.jpg,OT,layer9-17,0.0,146.0,146.0,146.0,,,,,,,,,720.3338320450275,None,3.0,3.586334577004891,720.3338320450275,None,720.3338320450275,None,720.3338320450275,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
147,Trial # 148,layer9-17_O4_to_T9.jpg,layer9-17/layer9-17_O4_to_T9.jpg,OT,layer9-17,0.0,147.0,147.0,147.0,,,,,,,,,724.2516108460259,None,2.0,3.159069921995979,724.2516108460259,None,724.2516108460259,None,724.2516108460259,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
148,Trial # 149,layer6-8_O4_to_O8.jpg,layer6-8/layer6-8_O4_to_O8.jpg,OO,layer6-8,0.0,148.0,148.0,148.0,,,,,,,,,727.753920852032,None,3.0,3.808314094960224,727.753920852032,None,727.753920852032,None,727.753920852032,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
149,Trial # 150,layer0-5_O12_to_T7.jpg,layer0-5/layer0-5_O12_to_T7.jpg,OT,layer0-5,0.0,149.0,149.0,149.0,,,,,,,,,731.8718746129889,None,1.0,1.6843835409963503,731.8718746129889,None,731.8718746129889,None,731.8718746129889,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
150,Trial # 151,layer6-8_T1_to_T3.jpg,layer6-8/layer6-8_T1_to_T3.jpg,TT,layer6-8,,,,,0.0,0.0,0.0,0.0,,,,,736.1225176089793,None,4.0,4.204905582999345,736.1225176089793,None,736.1225176089793,None,736.1225176089793,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
151,Trial # 152,layer0-5_O8_to_O9.jpg,layer0-5/layer0-5_O8_to_O9.jpg,OO,layer0-5,,,,,0.0,1.0,1.0,1.0,,,,,741.2905897389865,None,1.0,2.946139875042718,741.2905897389865,None,741.2905897389865,None,741.2905897389865,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
152,Trial # 153,layer9-17_T1_to_T5.jpg,layer9-17/layer9-17_T1_to_T5.jpg,TT,layer9-17,,,,,0.0,2.0,2.0,2.0,,,,,744.5245906800264,None,2.0,1.6588112780009396,744.5245906800264,None,744.5245906800264,None,744.5245906800264,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
153,Trial # 154,layer6-8_T7_to_T9.jpg,layer6-8/layer6-8_T7_to_T9.jpg,TT,layer6-8,,,,,0.0,3.0,3.0,3.0,,,,,746.4916213329998,None,2.0,2.6942473420058377,746.4916213329998,None,746.4916213329998,None,746.4916213329998,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
154,Trial # 155,layer9-17_T12_to_T7.jpg,layer9-17/layer9-17_T12_to_T7.jpg,TT,layer9-17,,,,,0.0,4.0,4.0,4.0,,,,,751.2262036519824,None,2.0,1.2744821450323798,751.2262036519824,None,751.2262036519824,None,751.2262036519824,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
155,Trial # 156,layer0-5_O8_to_T11.jpg,layer0-5/layer0-5_O8_to_T11.jpg,OT,layer0-5,,,,,0.0,5.0,5.0,5.0,,,,,752.7282935050316,None,1.0,1.4094631469924934,752.7282935050316,None,752.7282935050316,None,752.7282935050316,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
156,Trial # 157,layer0-5_O1_to_O9.jpg,layer0-5/layer0-5_O1_to_O9.jpg,OO,layer0-5,,,,,0.0,6.0,6.0,6.0,,,,,754.4609879780328,None,1.0,1.2551173090469092,754.4609879780328,None,754.4609879780328,None,754.4609879780328,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
157,Trial # 158,layer0-5_O10_to_O12.jpg,layer0-5/layer0-5_O10_to_O12.jpg,OO,layer0-5,,,,,0.0,7.0,7.0,7.0,,,,,756.0446635480039,None,1.0,1.8334340199944563,756.0446635480039,None,756.0446635480039,None,756.0446635480039,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
158,Trial # 159,layer6-8_O10_to_T5.jpg,layer6-8/layer6-8_O10_to_T5.jpg,OT,layer6-8,,,,,0.0,8.0,8.0,8.0,,,,,758.1634644700098,None,3.0,3.613271663023625,758.1634644700098,None,758.1634644700098,None,758.1634644700098,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
159,Trial # 160,layer6-8_O5_to_O6.jpg,layer6-8/layer6-8_O5_to_O6.jpg,OO,layer6-8,,,,,0.0,9.0,9.0,9.0,,,,,762.1144675129908,None,2.0,2.2529921929817647,762.1144675129908,None,762.1144675129908,None,762.1144675129908,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
160,Trial # 161,layer6-8_O6_to_T11.jpg,layer6-8/layer6-8_O6_to_T11.jpg,OT,layer6-8,,,,,0.0,10.0,10.0,10.0,,,,,764.6141093029873,None,2.0,1.4295586529769937,764.6141093029873,None,764.6141093029873,None,764.6141093029873,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
