,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,Unnamed: 33
80,Trial # 81,layer9-17_T3_to_T9.jpg,layer9-17/layer9-17_T3_to_T9.jpg,TT,layer9-17,0.0,80.0,80.0,80.0,,,,,,,,,420.3965127898846,None,2.0,6.941430254140869,420.3965127898846,None,420.3965127898846,None,420.3965127898846,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
81,Trial # 82,layer9-17_O2_to_O5.jpg,layer9-17/layer9-17_O2_to_O5.jpg,OO,layer9-17,0.0,81.0,81.0,81.0,,,,,,,,,427.898120750906,None,2.0,1.7727646050043404,427.898120750906,None,427.898120750906,None,427.898120750906,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
82,Trial # 83,layer6-8_O6_to_O7.jpg,layer6-8/layer6-8_O6_to_O7.jpg,OO,layer6-8,0.0,82.0,82.0,82.0,,,,,,,,,430.73307077609934,None,4.0,2.5762012519408017,430.73307077609934,None,430.73307077609934,None,430.73307077609934,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
83,Trial # 84,layer9-17_O11_to_T1.jpg,layer9-17/layer9-17_O11_to_T1.jpg,OT,layer9-17,0.0,83.0,83.0,83.0,,,,,,,,,433.6329770490993,None,2.0,1.905930183129385,433.6329770490993,None,433.6329770490993,None,433.6329770490993,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
84,Trial # 85,layer6-8_O5_to_T12.jpg,layer6-8/layer6-8_O5_to_T12.jpg,OT,layer6-8,0.0,84.0,84.0,84.0,,,,,,,,,435.8850593171082,None,3.0,2.1423056120984256,435.8850593171082,None,435.8850593171082,None,435.8850593171082,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
85,Trial # 86,layer6-8_O4_to_O7.jpg,layer6-8/layer6-8_O4_to_O7.jpg,OO,layer6-8,0.0,85.0,85.0,85.0,,,,,,,,,438.3350219060667,None,4.0,2.4462437629699707,438.3350219060667,None,438.3350219060667,None,438.3350219060667,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
86,Trial # 87,layer6-8_T10_to_T8.jpg,layer6-8/layer6-8_T10_to_T8.jpg,TT,layer6-8,0.0,86.0,86.0,86.0,,,,,,,,,441.2529720920138,None,3.0,1.5913699909579009,441.2529720920138,None,441.2529720920138,None,441.2529720920138,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
87,Trial # 88,layer6-8_O10_to_T3.jpg,layer6-8/layer6-8_O10_to_T3.jpg,OT,layer6-8,0.0,87.0,87.0,87.0,,,,,,,,,443.2697645169683,None,3.0,2.225108480080962,443.2697645169683,None,443.2697645169683,None,443.2697645169683,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
88,Trial # 89,layer6-8_O5_to_O9.jpg,layer6-8/layer6-8_O5_to_O9.jpg,OO,layer6-8,0.0,88.0,88.0,88.0,,,,,,,,,445.8714982219972,None,4.0,2.910083953058347,445.8714982219972,None,445.8714982219972,None,445.8714982219972,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
89,Trial # 90,layer6-8_O10_to_O11.jpg,layer6-8/layer6-8_O10_to_O11.jpg,OO,layer6-8,0.0,89.0,89.0,89.0,,,,,,,,,449.1053270460106,None,3.0,1.9979257229715583,449.1053270460106,None,449.1053270460106,None,449.1053270460106,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
90,Trial # 91,layer0-5_O4_to_T5.jpg,layer0-5/layer0-5_O4_to_T5.jpg,OT,layer0-5,0.0,90.0,90.0,90.0,,,,,,,,,451.8062161630951,None,1.0,1.9730077260173853,451.8062161630951,None,451.8062161630951,None,451.8062161630951,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
91,Trial # 92,layer0-5_T11_to_T12.jpg,layer0-5/layer0-5_T11_to_T12.jpg,TT,layer0-5,0.0,91.0,91.0,91.0,,,,,,,,,454.6568316880148,None,1.0,1.784408045001328,454.6568316880148,None,454.6568316880148,None,454.6568316880148,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
92,Trial # 93,layer0-5_T10_to_T3.jpg,layer0-5/layer0-5_T10_to_T3.jpg,TT,layer0-5,0.0,92.0,92.0,92.0,,,,,,,,,456.8069787649438,None,1.0,1.726893473882228,456.8069787649438,None,456.8069787649438,None,456.8069787649438,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
93,Trial # 94,layer0-5_O2_to_O8.jpg,layer0-5/layer0-5_O2_to_O8.jpg,OO,layer0-5,0.0,93.0,93.0,93.0,,,,,,,,,458.9077449790202,None,1.0,1.5106395320035515,458.9077449790202,None,458.9077449790202,None,458.9077449790202,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
94,Trial # 95,layer0-5_T3_to_T8.jpg,layer0-5/layer0-5_T3_to_T8.jpg,TT,layer0-5,0.0,94.0,94.0,94.0,,,,,,,,,460.8094339740928,None,1.0,2.3057200589682907,460.8094339740928,None,460.8094339740928,None,460.8094339740928,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
95,Trial # 96,layer0-5_O7_to_O8.jpg,layer0-5/layer0-5_O7_to_O8.jpg,OO,layer0-5,0.0,95.0,95.0,95.0,,,,,,,,,464.0769298679661,None,1.0,2.4827702108304948,464.0769298679661,None,464.0769298679661,None,464.0769298679661,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
96,Trial # 97,layer6-8_T10_to_T6.jpg,layer6-8/layer6-8_T10_to_T6.jpg,TT,layer6-8,0.0,96.0,96.0,96.0,,,,,,,,,466.927170664072,None,2.0,3.2825556229799986,466.927170664072,None,466.927170664072,None,466.927170664072,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
97,Trial # 98,layer0-5_O1_to_O5.jpg,layer0-5/layer0-5_O1_to_O5.jpg,OO,layer0-5,0.0,97.0,97.0,97.0,,,,,,,,,470.7291871190537,None,1.0,2.081834197044373,470.7291871190537,None,470.7291871190537,None,470.7291871190537,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
98,Trial # 99,layer6-8_O1_to_O6.jpg,layer6-8/layer6-8_O1_to_O6.jpg,OO,layer6-8,0.0,98.0,98.0,98.0,,,,,,,,,474.2803329420276,None,3.0,3.9978471198119214,474.2803329420276,None,474.2803329420276,None,474.2803329420276,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
99,Trial # 100,layer6-8_O3_to_T1.jpg,layer6-8/layer6-8_O3_to_T1.jpg,OT,layer6-8,0.0,99.0,99.0,99.0,,,,,,,,,479.98166229808703,None,2.0,2.4392045638524,479.98166229808703,None,479.98166229808703,None,479.98166229808703,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
100,Trial # 101,layer6-8_T1_to_T9.jpg,layer6-8/layer6-8_T1_to_T9.jpg,TT,layer6-8,0.0,100.0,100.0,100.0,,,,,,,,,482.831936450908,None,3.0,2.4905013570096344,482.831936450908,None,482.831936450908,None,482.831936450908,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
101,Trial # 102,layer9-17_O12_to_O6.jpg,layer9-17/layer9-17_O12_to_O6.jpg,OO,layer9-17,0.0,101.0,101.0,101.0,,,,,,,,,485.7173280159477,None,2.0,2.40763279190287,485.7173280159477,None,485.7173280159477,None,485.7173280159477,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
102,Trial # 103,layer0-5_T4_to_T9.jpg,layer0-5/layer0-5_T4_to_T9.jpg,TT,layer0-5,0.0,102.0,102.0,102.0,,,,,,,,,489.0512787750922,None,1.0,1.7615681749302894,489.0512787750922,None,489.0512787750922,None,489.0512787750922,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
103,Trial # 104,layer6-8_O10_to_T1.jpg,layer6-8/layer6-8_O10_to_T1.jpg,OT,layer6-8,0.0,103.0,103.0,103.0,,,,,,,,,491.1855119690299,None,3.0,2.336160985054448,491.1855119690299,None,491.1855119690299,None,491.1855119690299,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
104,Trial # 105,layer0-5_O6_to_T2.jpg,layer0-5/layer0-5_O6_to_T2.jpg,OT,layer0-5,0.0,104.0,104.0,104.0,,,,,,,,,494.4701381649356,None,1.0,1.8897295619826764,494.4701381649356,None,494.4701381649356,None,494.4701381649356,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
105,Trial # 106,layer9-17_T11_to_T2.jpg,layer9-17/layer9-17_T11_to_T2.jpg,TT,layer9-17,0.0,105.0,105.0,105.0,,,,,,,,,496.7196169490926,None,2.0,2.043205928057432,496.7196169490926,None,496.7196169490926,None,496.7196169490926,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
106,Trial # 107,layer9-17_O12_to_O8.jpg,layer9-17/layer9-17_O12_to_O8.jpg,OO,layer9-17,0.0,106.0,106.0,106.0,,,,,,,,,499.20416359300725,None,2.0,2.3837431790307164,499.20416359300725,None,499.20416359300725,None,499.20416359300725,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
107,Trial # 108,layer0-5_T12_to_T3.jpg,layer0-5/layer0-5_T12_to_T3.jpg,TT,layer0-5,0.0,107.0,107.0,107.0,,,,,,,,,501.9042331569362,None,1.0,5.44700846914202,501.9042331569362,None,501.9042331569362,None,501.9042331569362,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
108,Trial # 109,layer0-5_T1_to_T10.jpg,layer0-5/layer0-5_T1_to_T10.jpg,TT,layer0-5,0.0,108.0,108.0,108.0,,,,,,,,,508.5062794680707,None,1.0,2.237637144979089,508.5062794680707,None,508.5062794680707,None,508.5062794680707,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
109,Trial # 110,layer6-8_O4_to_T5.jpg,layer6-8/layer6-8_O4_to_T5.jpg,OT,layer6-8,0.0,109.0,109.0,109.0,,,,,,,,,511.0741014799569,None,3.0,3.74165642587468,511.0741014799569,None,511.0741014799569,None,511.0741014799569,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
110,Trial # 111,layer9-17_O11_to_O7.jpg,layer9-17/layer9-17_O11_to_O7.jpg,OO,layer9-17,0.0,110.0,110.0,110.0,,,,,,,,,516.009099697927,None,2.0,1.901570348069072,516.009099697927,None,516.009099697927,None,516.009099697927,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
111,Trial # 112,layer0-5_O5_to_O8.jpg,layer0-5/layer0-5_O5_to_O8.jpg,OO,layer0-5,0.0,111.0,111.0,111.0,,,,,,,,,519.6603043240029,None,1.0,1.641314819920808,519.6603043240029,None,519.6603043240029,None,519.6603043240029,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
112,Trial # 113,layer0-5_O10_to_O4.jpg,layer0-5/layer0-5_O10_to_O4.jpg,OO,layer0-5,0.0,112.0,112.0,112.0,,,,,,,,,521.6937305130996,None,1.0,1.7412371030077338,521.6937305130996,None,521.6937305130996,None,521.6937305130996,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
113,Trial # 114,layer9-17_O4_to_O8.jpg,layer9-17/layer9-17_O4_to_O8.jpg,OO,layer9-17,0.0,113.0,113.0,113.0,,,,,,,,,523.8284567890223,None,3.0,9.003551236120984,523.8284567890223,None,523.8284567890223,None,523.8284567890223,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
114,Trial # 115,layer0-5_O2_to_T8.jpg,layer0-5/layer0-5_O2_to_T8.jpg,OT,layer0-5,0.0,114.0,114.0,114.0,,,,,,,,,533.6474899579771,None,1.0,3.024936099071056,533.6474899579771,None,533.6474899579771,None,533.6474899579771,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
115,Trial # 116,layer9-17_T2_to_T3.jpg,layer9-17/layer9-17_T2_to_T3.jpg,TT,layer9-17,0.0,115.0,115.0,115.0,,,,,,,,,536.9982180830557,None,2.0,2.2407569219358265,536.9982180830557,None,536.9982180830557,None,536.9982180830557,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
116,Trial # 117,layer6-8_O1_to_T10.jpg,layer6-8/layer6-8_O1_to_T10.jpg,OT,layer6-8,0.0,116.0,116.0,116.0,,,,,,,,,539.632906448096,None,3.0,2.0282611690927297,539.632906448096,None,539.632906448096,None,539.632906448096,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
117,Trial # 118,layer0-5_T3_to_T7.jpg,layer0-5/layer0-5_T3_to_T7.jpg,TT,layer0-5,0.0,117.0,117.0,117.0,,,,,,,,,542.2175818879623,None,1.0,1.9028942859731608,542.2175818879623,None,542.2175818879623,None,542.2175818879623,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
118,Trial # 119,layer9-17_O1_to_O12.jpg,layer9-17/layer9-17_O1_to_O12.jpg,OO,layer9-17,0.0,118.0,118.0,118.0,,,,,,,,,544.4181585859042,None,2.0,2.243625898147002,544.4181585859042,None,544.4181585859042,None,544.4181585859042,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
119,Trial # 120,layer6-8_O12_to_O2.jpg,layer6-8/layer6-8_O12_to_O2.jpg,OO,layer6-8,0.0,119.0,119.0,119.0,,,,,,,,,547.0191112880129,None,3.0,2.625461956951767,547.0191112880129,None,547.0191112880129,None,547.0191112880129,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
120,Trial # 121,layer9-17_O10_to_O9.jpg,layer9-17/layer9-17_O10_to_O9.jpg,OO,layer9-17,0.0,120.0,120.0,120.0,,,,,,,,,550.119722195901,None,2.0,2.058329256018624,550.119722195901,None,550.119722195901,None,550.119722195901,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
121,Trial # 122,layer6-8_O4_to_T10.jpg,layer6-8/layer6-8_O4_to_T10.jpg,OT,layer6-8,0.0,121.0,121.0,121.0,,,,,,,,,552.5036868411116,None,3.0,3.984768011141568,552.5036868411116,None,552.5036868411116,None,552.5036868411116,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
122,Trial # 123,layer6-8_O2_to_T3.jpg,layer6-8/layer6-8_O2_to_T3.jpg,OT,layer6-8,0.0,122.0,122.0,122.0,,,,,,,,,556.854567124974,None,3.0,2.0053593390621245,556.854567124974,None,556.854567124974,None,556.854567124974,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
123,Trial # 124,layer0-5_O1_to_O7.jpg,layer0-5/layer0-5_O1_to_O7.jpg,OO,layer0-5,0.0,123.0,123.0,123.0,,,,,,,,,559.2565360169392,None,1.0,1.8583871589507908,559.2565360169392,None,559.2565360169392,None,559.2565360169392,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
124,Trial # 125,layer0-5_T8_to_T9.jpg,layer0-5/layer0-5_T8_to_T9.jpg,TT,layer0-5,0.0,124.0,124.0,124.0,,,,,,,,,561.422825061949,None,1.0,3.20879628486,561.422825061949,None,561.422825061949,None,561.422825061949,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
125,Trial # 126,layer0-5_O12_to_T8.jpg,layer0-5/layer0-5_O12_to_T8.jpg,OT,layer0-5,0.0,125.0,125.0,125.0,,,,,,,,,564.9249227698892,None,1.0,1.5594437569379809,564.9249227698892,None,564.9249227698892,None,564.9249227698892,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
126,Trial # 127,layer9-17_O4_to_O6.jpg,layer9-17/layer9-17_O4_to_O6.jpg,OO,layer9-17,0.0,126.0,126.0,126.0,,,,,,,,,566.8076839339919,None,3.0,3.40734595595859,566.8076839339919,None,566.8076839339919,None,566.8076839339919,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
127,Trial # 128,layer6-8_O12_to_O6.jpg,layer6-8/layer6-8_O12_to_O6.jpg,OO,layer6-8,0.0,127.0,127.0,127.0,,,,,,,,,570.5095071659889,None,3.0,5.075031008105725,570.5095071659889,None,570.5095071659889,None,570.5095071659889,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
128,Trial # 129,layer0-5_T4_to_T6.jpg,layer0-5/layer0-5_T4_to_T6.jpg,TT,layer0-5,0.0,128.0,128.0,128.0,,,,,,,,,576.994430703111,None,1.0,2.136691100895405,576.994430703111,None,576.994430703111,None,576.994430703111,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
129,Trial # 130,layer9-17_O1_to_O3.jpg,layer9-17/layer9-17_O1_to_O3.jpg,OO,layer9-17,0.0,129.0,129.0,129.0,,,,,,,,,579.4794191610999,None,2.0,1.6032820160035044,579.4794191610999,None,579.4794191610999,None,579.4794191610999,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
130,Trial # 131,layer9-17_O10_to_O3.jpg,layer9-17/layer9-17_O10_to_O3.jpg,OO,layer9-17,0.0,130.0,130.0,130.0,,,,,,,,,581.3795461771078,None,2.0,1.093672662973404,581.3795461771078,None,581.3795461771078,None,581.3795461771078,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
131,Trial # 132,layer9-17_O12_to_O3.jpg,layer9-17/layer9-17_O12_to_O3.jpg,OO,layer9-17,0.0,131.0,131.0,131.0,,,,,,,,,582.7791198110208,None,2.0,0.9761333749629556,582.7791198110208,None,582.7791198110208,None,582.7791198110208,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
132,Trial # 133,layer9-17_O11_to_O4.jpg,layer9-17/layer9-17_O11_to_O4.jpg,OO,layer9-17,0.0,132.0,132.0,132.0,,,,,,,,,584.5314366579987,None,3.0,5.217262661084533,584.5314366579987,None,584.5314366579987,None,584.5314366579987,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
133,Trial # 134,layer9-17_T4_to_T7.jpg,layer9-17/layer9-17_T4_to_T7.jpg,TT,layer9-17,0.0,133.0,133.0,133.0,,,,,,,,,590.0326624559239,None,2.0,1.990873235045001,590.0326624559239,None,590.0326624559239,None,590.0326624559239,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
134,Trial # 135,layer9-17_O1_to_T1.jpg,layer9-17/layer9-17_O1_to_T1.jpg,OT,layer9-17,0.0,134.0,134.0,134.0,,,,,,,,,593.2655278909951,None,2.0,2.2333290800452232,593.2655278909951,None,593.2655278909951,None,593.2655278909951,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
135,Trial # 136,layer6-8_T2_to_T5.jpg,layer6-8/layer6-8_T2_to_T5.jpg,TT,layer6-8,0.0,135.0,135.0,135.0,,,,,,,,,595.7837158550974,None,3.0,4.781573999207467,595.7837158550974,None,595.7837158550974,None,595.7837158550974,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
136,Trial # 137,layer9-17_T11_to_T7.jpg,layer9-17/layer9-17_T11_to_T7.jpg,TT,layer9-17,0.0,136.0,136.0,136.0,,,,,,,,,600.836093259044,None,2.0,1.4414016369264573,600.836093259044,None,600.836093259044,None,600.836093259044,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
137,Trial # 138,layer6-8_O3_to_O8.jpg,layer6-8/layer6-8_O3_to_O8.jpg,OO,layer6-8,0.0,137.0,137.0,137.0,,,,,,,,,602.5190776430536,None,2.0,1.990475837141276,602.5190776430536,None,602.5190776430536,None,602.5190776430536,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
138,Trial # 139,layer6-8_O1_to_T7.jpg,layer6-8/layer6-8_O1_to_T7.jpg,OT,layer6-8,0.0,138.0,138.0,138.0,,,,,,,,,604.7376262999605,None,3.0,2.363269821042195,604.7376262999605,None,604.7376262999605,None,604.7376262999605,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
139,Trial # 140,layer9-17_T1_to_T3.jpg,layer9-17/layer9-17_T1_to_T3.jpg,TT,layer9-17,0.0,139.0,139.0,139.0,,,,,,,,,607.3535329159349,None,3.0,1.872525937855244,607.3535329159349,None,607.3535329159349,None,607.3535329159349,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
140,Trial # 141,layer6-8_O10_to_O12.jpg,layer6-8/layer6-8_O10_to_O12.jpg,OO,layer6-8,0.0,140.0,140.0,140.0,,,,,,,,,609.5048779440112,None,3.0,1.6103560260962697,609.5048779440112,None,609.5048779440112,None,609.5048779440112,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
141,Trial # 142,layer6-8_O12_to_T11.jpg,layer6-8/layer6-8_O12_to_T11.jpg,OT,layer6-8,0.0,141.0,141.0,141.0,,,,,,,,,613.9395643400494,None,2.0,7.366444990038872,613.9395643400494,None,613.9395643400494,None,613.9395643400494,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
142,Trial # 143,layer0-5_O11_to_O5.jpg,layer0-5/layer0-5_O11_to_O5.jpg,OO,layer0-5,0.0,142.0,142.0,142.0,,,,,,,,,622.7089624931104,None,1.0,2.1452479690779,622.7089624931104,None,622.7089624931104,None,622.7089624931104,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
143,Trial # 144,layer6-8_O1_to_O8.jpg,layer6-8/layer6-8_O1_to_O8.jpg,OO,layer6-8,0.0,143.0,143.0,143.0,,,,,,,,,625.1771759390831,None,2.0,2.432041781954468,625.1771759390831,None,625.1771759390831,None,625.1771759390831,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
144,Trial # 145,layer0-5_T2_to_T5.jpg,layer0-5/layer0-5_T2_to_T5.jpg,TT,layer0-5,0.0,144.0,144.0,144.0,,,,,,,,,627.9938098879065,None,1.0,2.044494962086901,627.9938098879065,None,627.9938098879065,None,627.9938098879065,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
145,Trial # 146,layer9-17_O8_to_T3.jpg,layer9-17/layer9-17_O8_to_T3.jpg,OT,layer9-17,0.0,145.0,145.0,145.0,,,,,,,,,631.0950931669213,None,2.0,1.4580468209460378,631.0950931669213,None,631.0950931669213,None,631.0950931669213,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
146,Trial # 147,layer9-17_O8_to_T4.jpg,layer9-17/layer9-17_O8_to_T4.jpg,OT,layer9-17,0.0,146.0,146.0,146.0,,,,,,,,,632.9284002950881,None,3.0,2.0088210930116475,632.9284002950881,None,632.9284002950881,None,632.9284002950881,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
147,Trial # 148,layer9-17_O4_to_T9.jpg,layer9-17/layer9-17_O4_to_T9.jpg,OT,layer9-17,0.0,147.0,147.0,147.0,,,,,,,,,635.2791810629424,None,2.0,2.139812848996371,635.2791810629424,None,635.2791810629424,None,635.2791810629424,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
148,Trial # 149,layer6-8_O4_to_O8.jpg,layer6-8/layer6-8_O4_to_O8.jpg,OO,layer6-8,0.0,148.0,148.0,148.0,,,,,,,,,637.9962997389957,None,2.0,7.025661011924967,637.9962997389957,None,637.9962997389957,None,637.9962997389957,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
149,Trial # 150,layer0-5_O12_to_T7.jpg,layer0-5/layer0-5_O12_to_T7.jpg,OT,layer0-5,0.0,149.0,149.0,149.0,,,,,,,,,645.3820477998815,None,1.0,1.831179921049625,645.3820477998815,None,645.3820477998815,None,645.3820477998815,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
150,Trial # 151,layer6-8_T1_to_T3.jpg,layer6-8/layer6-8_T1_to_T3.jpg,TT,layer6-8,,,,,0.0,0.0,0.0,0.0,,,,,651.067906905897,None,3.0,2.019470944069326,651.067906905897,None,651.067906905897,None,651.067906905897,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
151,Trial # 152,layer0-5_O8_to_O9.jpg,layer0-5/layer0-5_O8_to_O9.jpg,OO,layer0-5,,,,,0.0,1.0,1.0,1.0,,,,,653.4684178410098,None,1.0,4.849626219132915,653.4684178410098,None,653.4684178410098,None,653.4684178410098,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
152,Trial # 153,layer9-17_T1_to_T5.jpg,layer9-17/layer9-17_T1_to_T5.jpg,TT,layer9-17,,,,,0.0,2.0,2.0,2.0,,,,,658.6856313140597,None,2.0,1.5183146549388766,658.6856313140597,None,658.6856313140597,None,658.6856313140597,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
153,Trial # 154,layer6-8_T7_to_T9.jpg,layer6-8/layer6-8_T7_to_T9.jpg,TT,layer6-8,,,,,0.0,3.0,3.0,3.0,,,,,660.5209596098866,None,3.0,2.1517061481717974,660.5209596098866,None,660.5209596098866,None,660.5209596098866,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
154,Trial # 155,layer9-17_T12_to_T7.jpg,layer9-17/layer9-17_T12_to_T7.jpg,TT,layer9-17,,,,,0.0,4.0,4.0,4.0,,,,,662.9385102929082,None,2.0,2.165594410849735,662.9385102929082,None,662.9385102929082,None,662.9385102929082,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
155,Trial # 156,layer0-5_O8_to_T11.jpg,layer0-5/layer0-5_O8_to_T11.jpg,OT,layer0-5,,,,,0.0,5.0,5.0,5.0,,,,,665.4894212090876,None,1.0,1.44032622105442,665.4894212090876,None,665.4894212090876,None,665.4894212090876,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
156,Trial # 157,layer0-5_O1_to_O9.jpg,layer0-5/layer0-5_O1_to_O9.jpg,OO,layer0-5,,,,,0.0,6.0,6.0,6.0,,,,,667.321983023081,None,1.0,1.900864914059639,667.321983023081,None,667.321983023081,None,667.321983023081,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
157,Trial # 158,layer0-5_O10_to_O12.jpg,layer0-5/layer0-5_O10_to_O12.jpg,OO,layer0-5,,,,,0.0,7.0,7.0,7.0,,,,,670.057155109942,None,1.0,1.331255246186629,670.057155109942,None,670.057155109942,None,670.057155109942,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
158,Trial # 159,layer6-8_O10_to_T5.jpg,layer6-8/layer6-8_O10_to_T5.jpg,OT,layer6-8,,,,,0.0,8.0,8.0,8.0,,,,,671.8240214108955,None,3.0,2.261264255968854,671.8240214108955,None,671.8240214108955,None,671.8240214108955,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
159,Trial # 160,layer6-8_O5_to_O6.jpg,layer6-8/layer6-8_O5_to_O6.jpg,OO,layer6-8,,,,,0.0,9.0,9.0,9.0,,,,,674.4588432989549,None,4.0,4.39275339897722,674.4588432989549,None,674.4588432989549,None,674.4588432989549,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
160,Trial # 161,layer6-8_O6_to_T11.jpg,layer6-8/layer6-8_O6_to_T11.jpg,OT,layer6-8,,,,,0.0,10.0,10.0,10.0,,,,,683.7609761089552,None,2.0,3.0637008789926767,683.7609761089552,None,683.7609761089552,None,683.7609761089552,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
161,Trial # 162,layer9-17_O12_to_O9.jpg,layer9-17/layer9-17_O12_to_O9.jpg,OO,layer9-17,,,,,0.0,11.0,11.0,11.0,,,,,687.5956459511071,None,2.0,1.290691092144698,687.5956459511071,None,687.5956459511071,None,687.5956459511071,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
