,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block1_rep2.thisRepN,block1_rep2.thisTrialN,block1_rep2.thisN,block1_rep2.thisIndex,block2_rep.thisRepN,block2_rep.thisTrialN,block2_rep.thisN,block2_rep.thisIndex,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text.started,text.stopped,trail_num.started,trail_num.stopped,image_6.started,image_6.stopped,Judgement.keys,Judgement.rt,Judgement.started,Judgement.stopped,text_19.started,text_19.stopped,text_12.started,text_12.stopped,image.started,image.stopped,text_2.started,text_2.stopped,text_13.started,text_13.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 54
0,Demo 1,demo/Demo_IMG_0974.jpg,demo,Demo_IMG_0974.jpg,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,18.661755289009307,None,20.5801396050083,None,58.96179348000442,None,60.35863627999788,None,61.791609519015765,None,1,4.666076470020926,62.82512064202456,None,62.82512064202456,None,,,,,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
1,Demo 2,demo/Demo_IMG_1024.jpg,demo,Demo_IMG_1024.jpg,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,67.51019047401496,None,68.86023936999845,None,1,1.8726182090176733,69.99461020500166,None,69.99461020500166,None,,,,,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
2,Demo 3,demo/Demo_seed_80003.png,demo,Demo_seed_80003.png,0.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,71.89470398100093,None,73.26225726201665,None,0,0.7521846239978913,74.37896981602535,None,74.37896981602535,None,,,,,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
3,Trial # 1,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0022.jpg,1,Group1_IMG_0022.jpg,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,81.88225381600205,None,,,1,1.351731570000993,84.31537149701035,None,84.31537149701035,None,75.64699552100501,None,83.18125621601939,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
4,Trial # 2,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0386.jpg,0,encoded_Group2_IMG_0386.jpg,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,85.70027598601882,None,,,0,0.9966959409939592,88.16653222800232,None,88.16653222800232,None,,,86.99933888899977,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
5,Trial # 3,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9704.jpg,1,Group1_IMG_9704.jpg,,,,,0.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,89.18353141701664,None,,,0,0.9186139710072894,91.66862542700255,None,91.66862542700255,None,,,90.50194093299795,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
6,Trial # 4,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0406.jpg,1,Group1_IMG_0406.jpg,,,,,0.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,92.6187537110236,None,,,1,1.3093989329936448,95.08581438602414,None,95.08581438602414,None,,,93.93499839800644,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
7,Trial # 5,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0364.jpg,0,encoded_Group2_IMG_0364.jpg,,,,,0.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,96.41892782901414,None,,,0,0.3402246490004472,98.90298779599834,None,98.90298779599834,None,,,97.71946049900724,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
8,Trial # 6,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0407.jpg,0,encoded_Group2_IMG_0407.jpg,,,,,0.0,5.0,5.0,5.0,,,,,,,,,,,,,,,,,,,99.27005230399664,None,,,0,0.2967786199878901,101.75443352101138,None,101.75443352101138,None,,,100.5881320440094,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
9,Trial # 7,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0428.jpg,1,Group1_IMG_0428.jpg,,,,,0.0,6.0,6.0,6.0,,,,,,,,,,,,,,,,,,,102.07099161701626,None,,,1,1.4084349280165045,104.53874522302068,None,104.53874522302068,None,,,103.37112495600012,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
10,Trial # 8,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0474.jpg,0,encoded_Group2_IMG_0474.jpg,,,,,0.0,7.0,7.0,7.0,,,,,,,,,,,,,,,,,,,105.9730903720192,None,,,0,0.3871756970183924,108.45603852902424,None,108.45603852902424,None,,,107.28922549201523,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
11,Trial # 9,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1506.jpg,0,encoded_Group2_IMG_1506.jpg,,,,,0.0,8.0,8.0,8.0,,,,,,,,,,,,,,,,,,,108.87268801801838,None,,,0,0.3187287320033647,111.34048621502006,None,111.34048621502006,None,,,110.19114555200213,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
12,Trial # 10,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9789.jpg,1,Group1_IMG_9789.jpg,,,,,0.0,9.0,9.0,9.0,,,,,,,,,,,,,,,,,,,111.69089486001758,None,,,0,1.0371717319940217,114.1740427390032,None,114.1740427390032,None,,,113.00752498800284,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
13,Trial # 11,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9778.jpg,1,Group1_IMG_9778.jpg,,,,,0.0,10.0,10.0,10.0,,,,,,,,,,,,,,,,,,,115.24276109301718,None,,,1,0.3015029859961942,117.72567708502174,None,117.72567708502174,None,,,116.55868630899931,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
14,Trial # 12,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9813.jpg,1,Group1_IMG_9813.jpg,,,,,0.0,11.0,11.0,11.0,,,,,,,,,,,,,,,,,,,118.05945509302546,None,,,1,0.2281474150076974,120.5270608330029,None,120.5270608330029,None,,,119.35962507300428,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
15,Trial # 13,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0516.jpg,1,Group1_IMG_0516.jpg,,,,,0.0,12.0,12.0,12.0,,,,,,,,,,,,,,,,,,,120.7778501190187,None,,,0,0.8386340379947796,123.26057917601428,None,123.26057917601428,None,,,122.09337505302392,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
16,Trial # 14,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0038.jpg,0,encoded_Group2_IMG_0038.jpg,,,,,0.0,13.0,13.0,13.0,,,,,,,,,,,,,,,,,,,124.12777998001548,None,,,1,4.301744633005001,126.6294111100142,None,126.6294111100142,None,,,125.4459174250078,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
17,Trial # 15,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_5984.jpg,1,Group1_IMG_5984.jpg,,,,,0.0,14.0,14.0,14.0,,,,,,,,,,,,,,,,,,,130.96402846701676,None,,,1,0.4048224019934423,133.43039161802153,None,133.43039161802153,None,,,132.2634584410116,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
18,Trial # 16,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0383.jpg,1,Group1_IMG_0383.jpg,,,,,0.0,15.0,15.0,15.0,,,,,,,,,,,,,,,,,,,133.8642652190174,None,,,1,0.2865063089993782,136.3327071640233,None,136.3327071640233,None,,,135.18230987500283,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
19,Trial # 17,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0456.jpg,0,encoded_Group2_IMG_0456.jpg,,,,,0.0,16.0,16.0,16.0,,,,,,,,,,,,,,,,,,,136.6483941510087,None,,,0,0.5748761540162377,139.13238891001674,None,139.13238891001674,None,,,137.96529000101145,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
20,Trial # 18,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_8390.jpg,0,encoded_Group2_IMG_8390.jpg,,,,,0.0,17.0,17.0,17.0,,,,,,,,,,,,,,,,,,,139.73272174500744,None,,,0,0.3306479490129277,142.21656534000067,None,142.21656534000067,None,,,141.05071234502248,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
21,Trial # 19,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0011.jpg,1,Group1_IMG_0011.jpg,,,,,0.0,18.0,18.0,18.0,,,,,,,,,,,,,,,,,,,142.56681437502266,None,,,0,0.424532644014107,145.0346781820117,None,145.0346781820117,None,,,143.88375024101697,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
22,Trial # 20,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0328.jpg,0,encoded_Group2_IMG_0328.jpg,,,,,0.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,145.48540961300023,None,,,0,0.2987679019861389,147.96845364701585,None,147.96845364701585,None,,,146.80133656002,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
23,Trial # 21,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0163.jpg,0,encoded_Group2_IMG_0163.jpg,,,,,0.0,20.0,20.0,20.0,,,,,,,,,,,,,,,,,,,148.2851279170136,None,,,0,0.6180259619723074,150.75312151599792,None,150.75312151599792,None,,,149.58670659002382,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
24,Trial # 22,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9862.jpg,1,Group1_IMG_9862.jpg,,,,,0.0,21.0,21.0,21.0,,,,,,,,,,,,,,,,,,,151.40296139501152,None,,,1,0.5323169399925973,153.88687514900812,None,153.88687514900812,None,,,152.71984131101635,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
25,Trial # 23,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0296.jpg,0,encoded_Group2_IMG_0296.jpg,,,,,0.0,22.0,22.0,22.0,,,,,,,,,,,,,,,,,,,154.4365072430228,None,,,0,0.7539152539975476,156.9212982400204,None,156.9212982400204,None,,,155.75525090200244,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
26,Trial # 24,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0503.jpg,0,encoded_Group2_IMG_0503.jpg,,,,,0.0,23.0,23.0,23.0,,,,,,,,,,,,,,,,,,,157.70491251102067,None,,,0,0.6707773550006095,160.17243657400832,None,160.17243657400832,None,,,159.005441582005,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
27,Trial # 25,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9804.jpg,0,encoded_Group2_IMG_9804.jpg,,,,,0.0,24.0,24.0,24.0,,,,,,,,,,,,,,,,,,,160.8735273260099,None,,,1,0.7270237479824573,163.34019814399653,None,163.34019814399653,None,,,162.17271757900016,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
28,Trial # 26,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0391.jpg,1,Group1_IMG_0391.jpg,,,,,0.0,25.0,25.0,25.0,,,,,,,,,,,,,,,,,,,164.09051976402407,None,,,1,1.1651120469905436,166.57410585600883,None,166.57410585600883,None,,,165.4082413139986,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
29,Trial # 27,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_3584.jpg,0,encoded_Group2_IMG_3584.jpg,,,,,0.0,26.0,26.0,26.0,,,,,,,,,,,,,,,,,,,167.75926534601604,None,,,0,0.2496848659939132,170.22555117701995,None,170.22555117701995,None,,,169.05837432399858,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
30,Trial # 28,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0434.jpg,0,encoded_Group2_IMG_0434.jpg,,,,,0.0,27.0,27.0,27.0,,,,,,,,,,,,,,,,,,,170.49350404401775,None,,,0,0.514844233985059,172.97629233502084,None,172.97629233502084,None,,,171.79248012401513,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
31,Trial # 29,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9575.jpg,0,encoded_Group2_IMG_9575.jpg,,,,,0.0,28.0,28.0,28.0,,,,,,,,,,,,,,,,,,,173.51021651399788,None,,,1,0.4022943490126636,175.96091709201573,None,175.96091709201573,None,,,174.794523108023,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
32,Trial # 30,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1025.jpg,0,encoded_Group2_IMG_1025.jpg,,,,,0.0,29.0,29.0,29.0,,,,,,,,,,,,,,,,,,,176.39439465099713,None,,,1,0.6293238670041319,178.87788667800487,None,178.87788667800487,None,,,177.69427428999916,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
33,Trial # 31,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0502.jpg,1,Group1_IMG_0502.jpg,,,,,0.0,30.0,30.0,30.0,,,,,,,,,,,,,,,,,,,179.52807159602526,None,,,0,0.6792127919907216,181.99599941199995,None,181.99599941199995,None,,,180.82972635200716,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
34,Trial # 32,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0182.jpg,1,Group1_IMG_0182.jpg,,,,,0.0,31.0,31.0,31.0,,,,,,,,,,,,,,,,,,,182.69705557002453,None,,,0,0.319568512000842,185.1636458430148,None,185.1636458430148,None,,,184.01233296102143,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
35,Trial # 33,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_2728.jpg,0,encoded_Group2_IMG_2728.jpg,,,,,0.0,32.0,32.0,32.0,,,,,,,,,,,,,,,,,,,185.5147438890126,None,,,0,0.5741992759867571,187.9970239100221,None,187.9970239100221,None,,,186.83125706101416,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
36,Trial # 34,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_4867.jpg,0,encoded_Group2_IMG_4867.jpg,,,,,0.0,33.0,33.0,33.0,,,,,,,,,,,,,,,,,,,188.59808975100168,None,,,0,1.1209026080032345,191.06631146001743,None,191.06631146001743,None,,,189.89916199300205,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
37,Trial # 35,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9894.jpg,1,Group1_IMG_9894.jpg,,,,,0.0,34.0,34.0,34.0,,,,,,,,,,,,,,,,,,,192.2156140540028,None,,,1,0.295821595005691,194.68337806500492,None,194.68337806500492,None,,,193.5157699090196,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
38,Trial # 36,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0444.jpg,0,encoded_Group2_IMG_0444.jpg,,,,,0.0,35.0,35.0,35.0,,,,,,,,,,,,,,,,,,,195.0007554550248,None,,,0,0.2408603549993131,197.45035158999963,None,197.45035158999963,None,,,196.28320749200063,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
39,Trial # 37,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_2656.jpg,1,Group1_IMG_2656.jpg,,,,,0.0,36.0,36.0,36.0,,,,,,,,,,,,,,,,,,,197.71722272702027,None,,,1,0.4888346880034078,200.2023797110014,None,200.2023797110014,None,,,199.03362983700936,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
40,Trial # 38,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0207.jpg,1,Group1_IMG_0207.jpg,,,,,0.0,37.0,37.0,37.0,,,,,,,,,,,,,,,,,,,200.71951692400037,None,,,1,0.3457156420045066,203.1855094920029,None,203.1855094920029,None,,,202.0349391240161,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
41,Trial # 39,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9638.jpg,1,Group1_IMG_9638.jpg,,,,,0.0,38.0,38.0,38.0,,,,,,,,,,,,,,,,,,,203.55251352800408,None,,,0,0.7991262630093843,206.02009710800485,None,206.02009710800485,None,,,204.85378914600005,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
42,Trial # 40,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0148.jpg,1,Group1_IMG_0148.jpg,,,,,0.0,39.0,39.0,39.0,,,,,,,,,,,,,,,,,,,206.8366700120096,None,,,0,0.4183048839913681,209.3208404990146,None,209.3208404990146,None,,,208.15360545401927,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
43,Trial # 41,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_2891.jpg,1,Group1_IMG_2891.jpg,,,,,0.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,209.7711340080132,None,,,1,0.5480098209809512,212.2551736540045,None,212.2551736540045,None,,,211.08899400400696,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
44,Trial # 42,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0157.jpg,1,Group1_IMG_0157.jpg,,,,,0.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,212.82165788201385,None,,,1,2.328764111007331,215.29044643000816,None,215.29044643000816,None,,,214.1384065900056,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
45,Trial # 43,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9833.jpg,1,Group1_IMG_9833.jpg,,,,,0.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,217.64008659901447,None,,,1,0.3593215630098711,220.1078902700101,None,220.1078902700101,None,,,218.95727273399825,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
46,Trial # 44,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_2230.jpg,0,encoded_Group2_IMG_2230.jpg,,,,,0.0,43.0,43.0,43.0,,,,,,,,,,,,,,,,,,,220.49204020301116,None,,,0,0.2609685080242343,222.9582901420072,None,222.9582901420072,None,,,221.79125018202467,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
47,Trial # 45,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9966.jpg,1,Group1_IMG_9966.jpg,,,,,0.0,44.0,44.0,44.0,,,,,,,,,,,,,,,,,,,223.2418797510036,None,,,1,0.2858364880084991,225.70937673200388,None,225.70937673200388,None,,,224.55815852500385,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
48,Trial # 46,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0239.jpg,1,Group1_IMG_0239.jpg,,,,,0.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,226.02709032900748,None,,,0,0.485189350991277,228.5100247540104,None,228.5100247540104,None,,,227.34376868902476,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
49,Trial # 47,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0536.jpg,0,encoded_Group2_IMG_0536.jpg,,,,,0.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,229.0271729490196,None,,,0,0.2931041279807687,231.47810929300613,None,231.47810929300613,None,,,230.3117039600038,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
50,Trial # 48,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0521.jpg,0,encoded_Group2_IMG_0521.jpg,,,,,0.0,47.0,47.0,47.0,,,,,,,,,,,,,,,,,,,231.795423389005,None,,,0,0.7739555840089452,234.26126666701748,None,234.26126666701748,None,,,233.0947309800249,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
51,Trial # 49,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9924.jpg,0,encoded_Group2_IMG_9924.jpg,,,,,0.0,48.0,48.0,48.0,,,,,,,,,,,,,,,,,,,235.063370347023,None,,,0,0.3448522529797628,237.5463703779969,None,237.5463703779969,None,,,236.3789357780188,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
52,Trial # 50,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9730.jpg,1,Group1_IMG_9730.jpg,,,,,0.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,237.91294744200425,None,,,0,0.1899241950013674,240.3812965620018,None,240.3812965620018,None,,,239.2132261780207,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
53,Trial # 51,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0053.jpg,1,Group1_IMG_0053.jpg,,,,,0.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,240.5984554559982,None,,,1,0.0892819080036133,243.097953420016,None,243.097953420016,None,,,241.9316258400213,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
54,Trial # 52,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9698.jpg,1,Group1_IMG_9698.jpg,,,,,0.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,243.2147813110205,None,,,1,0.7519849149975926,245.6832485909981,None,245.6832485909981,None,,,244.53140830100165,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
55,Trial # 53,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0553.jpg,0,encoded_Group2_IMG_0553.jpg,,,,,0.0,52.0,52.0,52.0,,,,,,,,,,,,,,,,,,,246.4654603190138,None,,,0,0.310823595005786,248.916433839011,None,248.916433839011,None,,,247.7497577739996,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
56,Trial # 54,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9758.jpg,0,encoded_Group2_IMG_9758.jpg,,,,,0.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,249.2493890140031,None,,,0,0.8453966840170324,251.73382541601316,None,251.73382541601316,None,,,250.55127486400303,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
57,Trial # 55,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0339.jpg,0,encoded_Group2_IMG_0339.jpg,,,,,0.0,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,252.60094498400576,None,,,0,0.2385446499974932,255.068669144006,None,255.068669144006,None,,,253.901109975006,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
58,Trial # 56,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0314.jpg,1,Group1_IMG_0314.jpg,,,,,0.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,255.33629454800396,None,,,1,0.3199705020233523,257.81924997101305,None,257.81924997101305,None,,,256.65201013101614,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
59,Trial # 57,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0532.jpg,0,encoded_Group2_IMG_0532.jpg,,,,,0.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,258.17019761601114,None,,,0,0.1982468680071178,260.63695873401593,None,260.63695873401593,None,,,259.46903943800135,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
60,Trial # 58,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0462.jpg,0,encoded_Group2_IMG_0462.jpg,,,,,0.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,260.8543603080034,None,,,0,0.2102759169938508,263.3209350040124,None,263.3209350040124,None,,,262.15368663100526,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
61,Trial # 59,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0172.jpg,1,Group1_IMG_0172.jpg,,,,,0.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,263.55473844200606,None,,,1,0.2283189239969942,266.0228976150101,None,266.0228976150101,None,,,264.8724421380029,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
62,Trial # 60,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_4841.jpg,1,Group1_IMG_4841.jpg,,,,,0.0,59.0,59.0,59.0,,,,,,,,,,,,,,,,,,,266.271847549011,None,,,0,0.0474371720047201,268.75579839001875,None,268.75579839001875,None,,,267.60538905402063,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
63,Trial # 61,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0352.jpg,0,encoded_Group2_IMG_0352.jpg,,,,,0.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,268.8224456740136,None,,,1,0.2166029940126463,271.2745372580248,None,271.2745372580248,None,,,270.10749059700174,None,,,,,1,2022_Mar_25_1008,Real-fake-judgement-flashing-group1,2021.1.2,60.02963459203438,
