,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block1_rep2.thisRepN,block1_rep2.thisTrialN,block1_rep2.thisN,block1_rep2.thisIndex,block2_rep.thisRepN,block2_rep.thisTrialN,block2_rep.thisN,block2_rep.thisIndex,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text.started,text.stopped,trail_num.started,trail_num.stopped,image_6.started,image_6.stopped,Judgement.keys,Judgement.rt,Judgement.started,Judgement.stopped,text_19.started,text_19.stopped,text_12.started,text_12.stopped,image.started,image.stopped,text_2.started,text_2.stopped,text_13.started,text_13.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 54
137,Trial # 135,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0139.jpg,0,encoded_Group2_IMG_0139.jpg,,,,,0.0,134.0,134.0,134.0,,,,,,,,,,,,,,,,,,,630.7577125079697,None,,,0,0.3273354499833658,633.2403377859155,None,633.2403377859155,None,,,632.0564730539918,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
138,Trial # 136,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9677.jpg,1,Group1_IMG_9677.jpg,,,,,0.0,135.0,135.0,135.0,,,,,,,,,,,,,,,,,,,633.5901890409878,None,,,1,0.868908689939417,636.0587669969536,None,636.0587669969536,None,,,634.9085444399389,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
139,Trial # 137,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5982.jpg,0,encoded_Group2_IMG_5982.jpg,,,,,0.0,136.0,136.0,136.0,,,,,,,,,,,,,,,,,,,636.9581306539476,None,,,1,1.8146958989091215,639.4089175139088,None,639.4089175139088,None,,,638.2416564589366,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
140,Trial # 138,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1144.jpg,0,encoded_Group2_IMG_1144.jpg,,,,,0.0,137.0,137.0,137.0,,,,,,,,,,,,,,,,,,,641.2431518270168,None,,,0,0.5774663689080626,643.7102317980025,None,643.7102317980025,None,,,642.5430500139482,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
141,Trial # 139,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0315.jpg,0,encoded_Group2_IMG_0315.jpg,,,,,0.0,138.0,138.0,138.0,,,,,,,,,,,,,,,,,,,644.3099953769706,None,,,0,0.1568861970445141,646.7947881139116,None,646.7947881139116,None,,,645.6117595219985,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
142,Trial # 140,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_130.jpg,1,Group1_IMG_130.jpg,,,,,0.0,139.0,139.0,139.0,,,,,,,,,,,,,,,,,,,646.9776452590013,None,,,1,0.6657377530355006,649.4619664479978,None,649.4619664479978,None,,,648.294707761961,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
143,Trial # 141,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0024.jpg,1,Group1_IMG_0024.jpg,,,,,0.0,140.0,140.0,140.0,,,,,,,,,,,,,,,,,,,650.1465196600184,None,,,1,0.8188594121020287,652.6128160059452,None,652.6128160059452,None,,,651.4469281489728,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
144,Trial # 142,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5012.jpg,0,encoded_Group2_IMG_5012.jpg,,,,,0.0,141.0,141.0,141.0,,,,,,,,,,,,,,,,,,,653.4639811449451,None,,,0,0.3246937979711219,655.9149805610068,None,655.9149805610068,None,,,654.7479915949516,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
145,Trial # 143,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0209.jpg,0,encoded_Group2_IMG_0209.jpg,,,,,0.0,142.0,142.0,142.0,,,,,,,,,,,,,,,,,,,656.2653840680141,None,,,0,0.3078354870667681,658.7478406539885,None,658.7478406539885,None,,,657.5809091950068,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
146,Trial # 144,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0373.jpg,1,Group1_IMG_0373.jpg,,,,,0.0,143.0,143.0,143.0,,,,,,,,,,,,,,,,,,,659.0815608339617,None,,,0,0.7208836330100894,661.5667587699136,None,661.5667587699136,None,,,660.3997196099954,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
147,Trial # 145,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_5899.jpg,1,Group1_IMG_5899.jpg,,,,,0.0,144.0,144.0,144.0,,,,,,,,,,,,,,,,,,,662.2999158189632,None,,,0,1.072595895966515,664.7670808329713,None,664.7670808329713,None,,,663.5995391689939,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
148,Trial # 146,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0162.jpg,1,Group1_IMG_0162.jpg,,,,,0.0,145.0,145.0,145.0,,,,,,,,,,,,,,,,,,,665.8683470899705,None,,,1,0.288840590044856,668.3508353059879,None,668.3508353059879,None,,,667.184133966919,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
149,Trial # 147,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0543.jpg,1,Group1_IMG_0543.jpg,,,,,0.0,146.0,146.0,146.0,,,,,,,,,,,,,,,,,,,668.6685081819305,None,,,1,0.2633314901031554,671.136304355925,None,671.136304355925,None,,,669.9860287539195,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
150,Trial # 148,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0355.jpg,0,encoded_Group2_IMG_0355.jpg,,,,,0.0,147.0,147.0,147.0,,,,,,,,,,,,,,,,,,,671.4185810859781,None,,,0,1.345472234999761,673.8862145509338,None,673.8862145509338,None,,,672.7190478729317,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
151,Trial # 149,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9765.jpg,1,Group1_IMG_9765.jpg,,,,,0.0,148.0,148.0,148.0,,,,,,,,,,,,,,,,,,,675.2546144579537,None,,,1,0.3105756350560114,677.7370998659171,None,677.7370998659171,None,,,676.5702626429265,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
152,Trial # 150,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1378.jpg,0,encoded_Group2_IMG_1378.jpg,,,,,0.0,149.0,149.0,149.0,,,,,,,,,,,,,,,,,,,678.0708666879218,None,,,0,0.4610534750390798,680.5386218589265,None,680.5386218589265,None,,,679.3710620609345,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
153,Trial # 1,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0155.jpg,0,encoded_Group2_IMG_0155.jpg,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,779.7268834619317,None,,,1,1.166972309933044,782.1526968099643,None,782.1526968099643,None,771.5162732399767,None,781.0025569369318,None,681.0215403420152,None,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
154,Trial # 2,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0519.jpg,1,Group1_IMG_0519.jpg,,,,,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,783.3371317759156,None,,,0,0.483208755031228,785.8044744379586,None,785.8044744379586,None,,,784.638223994989,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
155,Trial # 3,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0135.jpg,0,encoded_Group2_IMG_0135.jpg,,,,,,,,,0.0,2.0,2.0,2.0,,,,,,,,,,,,,,,786.305506265955,None,,,0,0.3793719590175897,788.7883030070225,None,788.7883030070225,None,,,787.6044674819568,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
156,Trial # 4,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_5310.jpg,1,Group1_IMG_5310.jpg,,,,,,,,,0.0,3.0,3.0,3.0,,,,,,,,,,,,,,,789.188467585016,None,,,1,0.6627283829730004,791.6569580979412,None,791.6569580979412,None,,,790.4900538059883,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
157,Trial # 5,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0522.jpg,1,Group1_IMG_0522.jpg,,,,,,,,,0.0,4.0,4.0,4.0,,,,,,,,,,,,,,,792.3394344189437,None,,,1,0.8310564530547708,794.8246019820217,None,794.8246019820217,None,,,793.6564931969624,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
158,Trial # 6,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0484.jpg,0,encoded_Group2_IMG_0484.jpg,,,,,,,,,0.0,5.0,5.0,5.0,,,,,,,,,,,,,,,795.6739866780117,None,,,0,0.5137848979793489,798.1579020669451,None,798.1579020669451,None,,,796.974086895003,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
159,Trial # 7,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5948.jpg,0,encoded_Group2_IMG_5948.jpg,,,,,,,,,0.0,6.0,6.0,6.0,,,,,,,,,,,,,,,798.6913786589867,None,,,1,0.440407003974542,801.1591824119678,None,801.1591824119678,None,,,799.9921170229791,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
160,Trial # 8,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_3591.jpg,0,encoded_Group2_IMG_3591.jpg,,,,,,,,,0.0,7.0,7.0,7.0,,,,,,,,,,,,,,,801.6261543199653,None,,,0,0.5302656680578366,804.1094207239803,None,804.1094207239803,None,,,802.9425925579853,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
161,Trial # 9,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9835.jpg,1,Group1_IMG_9835.jpg,,,,,,,,,0.0,8.0,8.0,8.0,,,,,,,,,,,,,,,804.6614470089553,None,,,1,1.5915860729292035,807.1440867239144,None,807.1440867239144,None,,,805.9780728839105,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
162,Trial # 10,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0556.jpg,1,Group1_IMG_0556.jpg,,,,,,,,,0.0,9.0,9.0,9.0,,,,,,,,,,,,,,,808.7608480160125,None,,,1,2.2736658189678565,811.2300143269822,None,811.2300143269822,None,,,810.0626871659188,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
163,Trial # 11,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9736.jpg,0,encoded_Group2_IMG_9736.jpg,,,,,,,,,0.0,10.0,10.0,10.0,,,,,,,,,,,,,,,813.5299467919394,None,,,0,0.3299648739630356,815.9977727079531,None,815.9977727079531,None,,,814.847404857981,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
164,Trial # 12,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9867.jpg,1,Group1_IMG_9867.jpg,,,,,,,,,0.0,11.0,11.0,11.0,,,,,,,,,,,,,,,816.3468867889605,None,,,1,0.5373629819368944,818.8143095429987,None,818.8143095429987,None,,,817.6469150389312,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
165,Trial # 13,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9886.jpg,0,encoded_Group2_IMG_9886.jpg,,,,,,,,,0.0,12.0,12.0,12.0,,,,,,,,,,,,,,,819.3811264960095,None,,,0,0.6864627719623968,821.8652752579655,None,821.8652752579655,None,,,820.6826273839688,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
166,Trial # 14,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2245.jpg,0,encoded_Group2_IMG_2245.jpg,,,,,,,,,0.0,13.0,13.0,13.0,,,,,,,,,,,,,,,822.5818901479943,None,,,1,0.4608545079827308,825.0508206509985,None,825.0508206509985,None,,,823.8825005099643,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
167,Trial # 15,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0507.jpg,0,encoded_Group2_IMG_0507.jpg,,,,,,,,,0.0,14.0,14.0,14.0,,,,,,,,,,,,,,,825.5344004629878,None,,,1,0.4136625900864601,828.017948071938,None,828.017948071938,None,,,826.8497738569276,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
168,Trial # 16,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0338.jpg,0,encoded_Group2_IMG_0338.jpg,,,,,,,,,0.0,15.0,15.0,15.0,,,,,,,,,,,,,,,828.4505844969535,None,,,0,0.6803917699726298,830.9192116589984,None,830.9192116589984,None,,,829.7687322089914,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
169,Trial # 17,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0376.jpg,1,Group1_IMG_0376.jpg,,,,,,,,,0.0,16.0,16.0,16.0,,,,,,,,,,,,,,,831.6192631979939,None,,,1,0.809727692976594,834.101959018968,None,834.101959018968,None,,,832.9351182059618,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
170,Trial # 18,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9821.jpg,1,Group1_IMG_9821.jpg,,,,,,,,,0.0,17.0,17.0,17.0,,,,,,,,,,,,,,,834.9374771059956,None,,,0,0.5083861809689552,837.4033238249831,None,837.4033238249831,None,,,836.2364244019846,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
171,Trial # 19,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0388.jpg,0,encoded_Group2_IMG_0388.jpg,,,,,,,,,0.0,18.0,18.0,18.0,,,,,,,,,,,,,,,837.9376165469876,None,,,1,0.6182341319508851,840.4054421009496,None,840.4054421009496,None,,,839.2370446069399,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
172,Trial # 20,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0222.jpg,0,encoded_Group2_IMG_0222.jpg,,,,,,,,,0.0,19.0,19.0,19.0,,,,,,,,,,,,,,,841.055655465927,None,,,0,0.2690125610679388,843.5386899180012,None,843.5386899180012,None,,,842.3886929849396,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
173,Trial # 21,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2215.jpg,0,encoded_Group2_IMG_2215.jpg,,,,,,,,,0.0,20.0,20.0,20.0,,,,,,,,,,,,,,,843.8387758670142,None,,,0,1.164352054009214,846.3073144099908,None,846.3073144099908,None,,,845.1402161959559,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
174,Trial # 22,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9760.jpg,1,Group1_IMG_9760.jpg,,,,,,,,,0.0,21.0,21.0,21.0,,,,,,,,,,,,,,,847.4897562229307,None,,,1,1.161918819998391,849.95775550697,None,849.95775550697,None,,,848.8066863159183,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
175,Trial # 23,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9897.jpg,1,Group1_IMG_9897.jpg,,,,,,,,,0.0,22.0,22.0,22.0,,,,,,,,,,,,,,,851.1416384149343,None,,,1,0.5672419340116903,853.6083692759275,None,853.6083692759275,None,,,852.4412877669092,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
176,Trial # 24,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4250.jpg,1,Group1_IMG_4250.jpg,,,,,,,,,0.0,23.0,23.0,23.0,,,,,,,,,,,,,,,854.209040169022,None,,,1,0.3390133919892832,856.6926628130022,None,856.6926628130022,None,,,855.5100444389973,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
177,Trial # 25,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2244.jpg,1,Group1_IMG_2244.jpg,,,,,,,,,0.0,24.0,24.0,24.0,,,,,,,,,,,,,,,857.0597930409713,None,,,1,0.6647785060340539,859.5269409889588,None,859.5269409889588,None,,,858.3597145219101,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
178,Trial # 26,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0501.jpg,0,encoded_Group2_IMG_0501.jpg,,,,,,,,,0.0,25.0,25.0,25.0,,,,,,,,,,,,,,,860.2113664809149,None,,,0,0.4417294599115848,862.67794370302,None,862.67794370302,None,,,861.510724816937,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
179,Trial # 27,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9684.jpg,1,Group1_IMG_9684.jpg,,,,,,,,,0.0,26.0,26.0,26.0,,,,,,,,,,,,,,,863.1458489269717,None,,,1,1.5943362509133294,865.6133375120116,None,865.6133375120116,None,,,864.4611063819611,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
180,Trial # 28,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1039.jpg,1,Group1_IMG_1039.jpg,,,,,,,,,0.0,27.0,27.0,27.0,,,,,,,,,,,,,,,867.2290173149668,None,,,1,0.5105532200541347,869.6971088439459,None,869.6971088439459,None,,,868.5294732329203,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
181,Trial # 29,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0251.jpg,0,encoded_Group2_IMG_0251.jpg,,,,,,,,,0.0,28.0,28.0,28.0,,,,,,,,,,,,,,,870.23167740996,None,,,0,4.389235474052839,872.7144399969839,None,872.7144399969839,None,,,871.5471817749785,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
182,Trial # 30,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9692.jpg,1,Group1_IMG_9692.jpg,,,,,,,,,0.0,29.0,29.0,29.0,,,,,,,,,,,,,,,877.1323938060086,None,,,1,0.4220885869581252,879.6175869619474,None,879.6175869619474,None,,,878.4325638610171,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
183,Trial # 31,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0512.jpg,1,Group1_IMG_0512.jpg,,,,,,,,,0.0,30.0,30.0,30.0,,,,,,,,,,,,,,,880.0677341219271,None,,,1,0.6577525769826025,882.533921743976,None,882.533921743976,None,,,881.3670198129257,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
184,Trial # 32,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9673.jpg,0,encoded_Group2_IMG_9673.jpg,,,,,,,,,0.0,31.0,31.0,31.0,,,,,,,,,,,,,,,883.2184675480239,None,,,1,0.4816001889994368,885.6859870909248,None,885.6859870909248,None,,,884.5507963720011,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
185,Trial # 33,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5135.jpg,0,encoded_Group2_IMG_5135.jpg,,,,,,,,,0.0,32.0,32.0,32.0,,,,,,,,,,,,,,,886.1854854139965,None,,,0,2.210406741942279,888.6692690289347,None,888.6692690289347,None,,,887.4853366540046,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
186,Trial # 34,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0396.jpg,1,Group1_IMG_0396.jpg,,,,,,,,,0.0,33.0,33.0,33.0,,,,,,,,,,,,,,,890.9044897030108,None,,,1,0.7321722420165315,893.387412793003,None,893.387412793003,None,,,892.2198531939648,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
187,Trial # 35,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4919.jpg,1,Group1_IMG_4919.jpg,,,,,,,,,0.0,34.0,34.0,34.0,,,,,,,,,,,,,,,894.1376568089472,None,,,0,0.521948336972855,896.6217282689176,None,896.6217282689176,None,,,895.45570958592,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
188,Trial # 36,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0449.jpg,1,Group1_IMG_0449.jpg,,,,,,,,,0.0,35.0,35.0,35.0,,,,,,,,,,,,,,,897.1726699179271,None,,,1,3.3673960879677907,899.6562039249111,None,899.6562039249111,None,,,898.4888368409593,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
189,Trial # 37,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0539.jpg,0,encoded_Group2_IMG_0539.jpg,,,,,,,,,0.0,36.0,36.0,36.0,,,,,,,,,,,,,,,903.0403897559736,None,,,1,0.6997370430035517,905.491946726921,None,905.491946726921,None,,,904.3238592939452,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
190,Trial # 38,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0453.jpg,1,Group1_IMG_0453.jpg,,,,,,,,,0.0,37.0,37.0,37.0,,,,,,,,,,,,,,,906.2084393779514,None,,,1,0.3162661889800802,908.6753924149089,None,908.6753924149089,None,,,907.5082569689256,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
191,Trial # 39,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0318.jpg,0,encoded_Group2_IMG_0318.jpg,,,,,,,,,0.0,38.0,38.0,38.0,,,,,,,,,,,,,,,909.008480469929,None,,,0,0.506668622023426,911.492932558991,None,911.492932558991,None,,,910.3103318329668,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
192,Trial # 40,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1678.jpg,1,Group1_IMG_1678.jpg,,,,,,,,,0.0,39.0,39.0,39.0,,,,,,,,,,,,,,,912.0263979409356,None,,,1,0.5618692140560597,914.4938173509436,None,914.4938173509436,None,,,913.326708953944,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
193,Trial # 41,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0325.jpg,0,encoded_Group2_IMG_0325.jpg,,,,,,,,,0.0,40.0,40.0,40.0,,,,,,,,,,,,,,,915.0784165799852,None,,,0,1.0068812529789284,917.5447956029092,None,917.5447956029092,None,,,916.3788349119714,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
194,Trial # 42,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9935.jpg,0,encoded_Group2_IMG_9935.jpg,,,,,,,,,0.0,41.0,41.0,41.0,,,,,,,,,,,,,,,918.5785449920222,None,,,0,1.0574438329786062,921.046276778914,None,921.046276778914,None,,,919.896605461021,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
195,Trial # 43,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0308.jpg,0,encoded_Group2_IMG_0308.jpg,,,,,,,,,0.0,42.0,42.0,42.0,,,,,,,,,,,,,,,922.1307494629872,None,,,1,0.2985100470250472,924.613181911991,None,924.613181911991,None,,,923.4299246289302,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
196,Trial # 44,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0467.jpg,1,Group1_IMG_0467.jpg,,,,,,,,,0.0,43.0,43.0,43.0,,,,,,,,,,,,,,,924.9313955559628,None,,,1,0.6732277260161936,927.4144475309876,None,927.4144475309876,None,,,926.2316834849772,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
197,Trial # 45,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9839.jpg,0,encoded_Group2_IMG_9839.jpg,,,,,,,,,0.0,44.0,44.0,44.0,,,,,,,,,,,,,,,928.1143003249308,None,,,0,6.177340392023325,930.5823337309994,None,930.5823337309994,None,,,929.415008743992,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
198,Trial # 46,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9681.jpg,0,encoded_Group2_IMG_9681.jpg,,,,,,,,,0.0,45.0,45.0,45.0,,,,,,,,,,,,,,,936.7842253790004,None,,,0,0.4596682570409029,939.2680060499116,None,939.2680060499116,None,,,938.0843642929104,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
199,Trial # 47,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0458.jpg,0,encoded_Group2_IMG_0458.jpg,,,,,,,,,0.0,46.0,46.0,46.0,,,,,,,,,,,,,,,939.7521401769482,None,,,0,0.8129874130245298,942.2186864829856,None,942.2186864829856,None,,,941.0531359459274,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
200,Trial # 48,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1095.jpg,1,Group1_IMG_1095.jpg,,,,,,,,,0.0,47.0,47.0,47.0,,,,,,,,,,,,,,,943.053258206928,None,,,1,3.7273568229284137,945.5203193789348,None,945.5203193789348,None,,,944.369642656995,None,,,,,1,2022_Apr_05_1304,Real-fake-judgement-flashing-group1,2021.1.2,60.24264009816312,
